800.0	1755.5555555555557	-473.6842105263158	-1.0	4.0	114.38025	767.861232	1441.94305	2630.33746	3138.3684	3703.73841	3424.40264	3423.72064	3264.28214	3280.76405	1400.0604	1032.45613	1032.44873	1030.13273	3129.1949	114.3802490234375
800.0	1444.4444444444443	473.6842105263158	-1.0	4.0	112.84598	626.480751	1181.52678	2266.94562	2669.15003	3093.11033	2892.55278	2891.72144	2764.02725	2777.1003	1239.56008	963.478088	963.472969	961.820464	2659.87675	112.84597778320312
1800.0	2066.6666666666665	-7105.263157894737	1.0	4.0	119.339069	917.126261	1713.45508	1828.99545	3395.80477	4354.07363	4271.39546	4270.90211	4097.10636	4116.30785	2240.01146	1952.93234	1952.87546	1935.248	3375.62411	119.33906555175781
1400.0	1444.4444444444443	-6157.894736842105	1.0	4.0	93.8889908	632.212679	1192.30324	698.725889	2364.60766	3125.85541	3117.23162	3116.53328	2999.96355	3013.27107	1682.83798	1495.91706	1495.86315	1479.17054	2334.96107	93.88899230957031
1800.0	1444.4444444444443	-6157.894736842105	1.0	4.0	111.353535	634.17244	1196.49097	994.480449	2536.33989	3150.8191	3306.13559	3305.47909	3198.09843	3210.29687	2024.2363	1874.65061	1874.60479	1860.45713	2510.44637	111.3535385131836
1200.0	1444.4444444444443	-5210.526315789473	1.0	4.0	116.685892	631.077684	1189.14762	1216.63009	2409.69156	3113.43609	3034.38849	3033.64471	2912.78574	2925.89041	1523.22819	1312.63454	1312.58948	1298.37607	2380.60023	116.6858901977539
2000.0	1444.4444444444443	-5210.526315789473	1.0	4.0	119.880823	634.573197	1197.14171	1565.01059	2735.46103	3163.56376	3410.81936	3410.17078	3307.18974	3318.33306	2202.61724	2067.70841	2067.67444	2057.09782	2713.33406	119.88082122802734
1200.0	1444.4444444444443	-4263.1578947368425	1.0	4.0	119.536823	630.408818	1187.45792	1583.51421	2510.19251	3113.98561	3032.04623	3031.2885	2910.5186	2923.22115	1523.81152	1313.33898	1313.30587	1302.74926	2483.43641	119.53681945800781
400.0	1133.3333333333333	-3315.7894736842104	1.0	4.0	118.023493	486.768563	921.011629	1166.24632	1902.36987	2459.28929	2268.97117	2267.91192	2166.13047	2176.46751	846.128221	583.292981	583.252656	569.765526	1864.05052	118.02349090576172
400.0	1444.4444444444443	-3315.7894736842104	1.0	4.0	119.028033	625.724417	1177.25241	1701.16746	2425.52934	3079.17129	2817.61514	2816.77854	2684.07628	2697.63462	1029.00158	672.250909	672.213526	659.850465	2396.40093	119.02803039550781
1600.0	1755.5555555555557	-3315.7894736842104	1.0	4.0	119.064596	771.644182	1446.3141	2380.45734	3193.2577	3745.80302	3689.78977	3689.18181	3544.34999	3559.46382	1962.8523	1725.90123	1725.87941	1718.94018	3174.87528	119.0645980834961
800.0	822.2222222222222	-1421.0526315789473	1.0	4.0	114.897651	349.03327	663.874834	1201.90993	1627.51862	1852.64551	1837.89984	1836.54749	1772.60337	1778.73493	963.251694	856.726046	856.716354	853.300949	1592.73687	114.89765167236328
1000.0	822.2222222222222	-1421.0526315789473	1.0	4.0	114.760681	349.843369	665.803594	1253.75302	1694.21269	1866.22192	1928.03568	1926.75894	1867.15409	1872.85872	1132.9055	1045.38003	1045.37051	1042.09859	1663.17025	114.76068115234375
600.0	1755.5555555555557	-473.6842105263158	1.0	4.0	116.255519	763.760954	1427.18769	2592.90808	3108.35537	3696.55824	3383.70342	3383.01541	3221.1971	3237.89357	1296.8665	887.419359	887.412143	884.895023	3091.38266	116.2555160522461
1000.0	1755.5555555555557	-473.6842105263158	1.0	4.0	116.260526	765.755361	1431.54291	2636.83218	3174.76965	3712.001	3474.84101	3474.17545	3317.78641	3333.98591	1521.50957	1193.34897	1193.34123	1190.74994	3159.02162	116.26052856445312
1800.0	822.2222222222222	2368.4210526315787	1.0	4.0	110.030691	349.065101	663.179979	1654.85907	2094.03045	1904.40334	2408.99636	2407.9805	2363.94442	2368.17084	1870.34428	1823.75416	1823.74211	1820.09819	2086.94108	110.03069305419922
2000.0	1133.3333333333333	3315.7894736842104	1.0	4.0	111.391617	487.106663	920.090891	2087.19693	2599.74103	2541.58171	2955.26024	2954.46015	2883.81903	2890.99367	2123.56388	2041.28768	2041.27202	2036.53674	2593.85935	111.39161682128906
1400.0	1444.4444444444443	8052.631578947368	1.0	4.0	109.36844	621.052797	1168.0414	1782.72315	2595.1386	3096.20463	3096.07926	3095.31361	2979.63141	2992.67613	1677.06726	1495.61062	1495.54644	1476.32388	2591.67977	109.36843872070312
800.0	1755.5555555555557	8052.631578947368	1.0	4.0	110.859589	758.481463	1418.61856	2296.69111	2991.924	3675.12201	3413.55209	3412.86121	3253.85563	3271.27885	1389.52214	1029.24388	1029.15883	1003.15281	2988.54954	110.85958862304688
1000.0	2066.6666666666665	-6157.894736842105	-1.0	5.0	122.054905	915.804089	1714.86474	2047.98705	3292.1723	4312.66967	4007.7257	4007.13704	3818.44105	3838.63442	1672.55338	1259.64283	1259.54639	1231.20714	3278.93603	122.0549087524414
1000.0	1755.5555555555557	-5210.526315789473	-1.0	5.0	121.201036	773.492	1454.61251	1818.92663	2875.64578	3709.9829	3484.66781	3483.97139	3327.26601	3343.85095	1516.95812	1193.23074	1193.15541	1171.05299	2860.67464	121.20103454589844
800.0	2066.6666666666665	-5210.526315789473	-1.0	5.0	121.194603	913.850888	1710.37855	2304.75941	3348.36537	4305.98642	3961.266	3960.66551	3769.35191	3789.50037	1563.87652	1109.19389	1109.11193	1084.84354	3335.50262	121.1946029663086
1200.0	2066.6666666666665	-5210.526315789473	-1.0	5.0	121.116074	915.959793	1715.09001	2372.01764	3428.30176	4321.87789	4058.5992	4058.01662	3872.54571	3892.15339	1799.08304	1423.40284	1423.33516	1403.4057	3416.13257	121.11607360839844
1000.0	1133.3333333333333	-4263.1578947368425	-1.0	5.0	120.170392	492.799433	937.762201	1002.95177	1944.73693	2487.22502	2443.49903	2442.46326	2350.05874	2359.84659	1240.26229	1084.11227	1084.05613	1067.76999	1923.02228	120.17039489746094
1000.0	1444.4444444444443	-4263.1578947368425	-1.0	5.0	120.096934	632.156825	1194.85755	1583.97435	2457.97326	3102.02096	2961.46039	2960.61816	2836.00674	2848.99708	1371.87797	1134.50246	1134.4467	1118.10077	2440.82249	120.09693145751953
1200.0	1444.4444444444443	-4263.1578947368425	-1.0	5.0	119.996092	633.125576	1197.0194	1636.28779	2516.64674	3113.5497	3032.02886	3031.21092	2910.46678	2923.07497	1521.83222	1313.54065	1313.49022	1298.73552	2500.38127	119.99609375
1000.0	1755.5555555555557	-4263.1578947368425	-1.0	5.0	120.157907	772.581681	1452.4976	2088.87454	2963.88044	3710.6575	3482.39743	3481.69663	3325.06373	3341.38862	1518.28161	1193.72803	1193.67254	1177.29824	2949.83224	120.15790557861328
1400.0	1755.5555555555557	-4263.1578947368425	-1.0	5.0	120.049286	774.570131	1456.88254	2174.96367	3069.69252	3731.98223	3613.01413	3612.34528	3463.12375	3478.72522	1803.33835	1543.04366	1542.99652	1529.13834	3056.79473	120.04928588867188
1000.0	2066.6666666666665	-4263.1578947368425	-1.0	5.0	120.331295	913.939927	1710.58582	2561.19385	3463.37221	4313.94444	4003.37045	4002.77554	3814.2052	3833.93634	1675.2401	1260.56418	1260.50896	1244.1298	3451.60541	120.33129119873047
400.0	822.2222222222222	-3315.7894736842104	-1.0	5.0	118.232251	351.383039	673.359903	539.229675	1352.63662	1829.16529	1713.39175	1711.85925	1641.02585	1648.28141	670.498192	504.789312	504.721912	484.882449	1319.15965	118.23225402832031
600.0	822.2222222222222	-3315.7894736842104	-1.0	5.0	118.603012	352.35263	675.462367	608.351686	1400.43066	1838.6258	1768.81906	1767.33823	1699.44468	1706.42583	804.114415	673.714574	673.66203	658.333166	1369.14985	118.60301208496094
1000.0	822.2222222222222	-3315.7894736842104	-1.0	5.0	118.532739	354.216754	679.747311	784.584576	1541.76528	1863.60724	1932.67884	1931.34416	1871.54864	1877.69406	1130.46313	1044.88115	1044.84313	1033.80176	1515.9439	118.5327377319336
1800.0	822.2222222222222	-3315.7894736842104	-1.0	5.0	117.270556	357.600434	688.128737	1196.8544	1950.5595	1911.38353	2417.24303	2416.1855	2371.61483	2376.07199	1869.16611	1823.77921	1823.74912	1814.97428	1934.25721	117.27055358886719
800.0	1133.3333333333333	-3315.7894736842104	-1.0	5.0	118.712208	491.071028	933.665196	1291.58241	1982.49987	2475.99129	2369.32319	2368.23645	2272.10038	2281.86754	1089.19423	904.492339	904.44903	891.701225	1961.27873	118.71221160888672
1200.0	1133.3333333333333	-3315.7894736842104	-1.0	5.0	118.448614	492.936006	937.929823	1403.02663	2110.15301	2500.98992	2525.18164	2524.18048	2436.31685	2445.28174	1405.53399	1270.92763	1270.89248	1260.59447	2091.76917	118.44861602783203
1000.0	1444.4444444444443	-3315.7894736842104	-1.0	5.0	118.875916	631.217973	1192.65441	1832.7057	2540.35621	3102.81484	2959.16038	2958.3128	2833.78705	2846.54864	1373.05228	1134.86875	1134.82989	1123.34413	2524.50504	118.87591552734375
1400.0	1444.4444444444443	-3315.7894736842104	-1.0	5.0	118.758367	633.129779	1196.98255	1928.05065	2661.01748	3127.39337	3110.66646	3109.87343	2993.58275	3005.53551	1682.94923	1498.14343	1498.10963	1488.15342	2646.90587	118.75836944580078
800.0	1755.5555555555557	-3315.7894736842104	-1.0	5.0	119.25894	770.548549	1447.90686	2264.56663	2996.76681	3702.93374	3429.55996	3428.84324	3269.28927	3285.74367	1397.5238	1033.09725	1033.0542	1020.22588	2983.23034	119.25894165039062
1200.0	1755.5555555555557	-3315.7894736842104	-1.0	5.0	119.216116	772.581613	1452.38367	2330.619	3083.97698	3721.39947	3540.92072	3540.23209	3387.16616	3403.01262	1656.03893	1365.09199	1365.05542	1354.21291	3071.42511	119.21611785888672
1600.0	1755.5555555555557	-3315.7894736842104	-1.0	5.0	119.163551	774.535743	1456.7749	2418.67691	3201.12354	3745.51701	3689.74828	3689.09634	3544.27705	3559.2997	1961.48102	1726.0825	1726.04919	1716.20231	3189.72954	119.1635513305664
600.0	511.1111111111111	-2368.4210526315787	-1.0	5.0	116.054075	216.03312	418.900128	333.064088	976.941469	1198.36717	1229.26677	1227.10137	1191.1779	1194.59176	682.939937	629.686213	629.655365	620.609237	935.105719	116.0540771484375
600.0	822.2222222222222	-2368.4210526315787	-1.0	5.0	116.686696	351.600414	673.464161	984.514377	1498.80154	1839.02166	1766.1737	1764.66684	1696.84857	1703.41379	805.53551	674.545631	674.514938	665.379426	1470.97705	116.68669891357422
1000.0	1133.3333333333333	-2368.4210526315787	-1.0	5.0	117.159891	491.043653	933.441788	1564.96672	2114.77874	2488.84116	2438.73948	2437.68542	2345.47744	2354.68515	1242.46377	1085.00637	1084.98144	1077.57258	2096.86415	117.1598892211914
800.0	1444.4444444444443	-2368.4210526315787	-1.0	5.0	117.870228	629.199947	1188.04278	1980.97959	2559.49506	3093.53606	2897.60103	2896.72835	2768.91071	2781.87884	1238.09644	964.231545	964.203725	955.867779	2544.26733	117.87023162841797
600.0	1755.5555555555557	-2368.4210526315787	-1.0	5.0	118.454115	768.422258	1443.09283	2403.39841	3026.14561	3696.58373	3387.29233	3386.56279	3224.6455	3241.25121	1295.51155	888.179293	888.148337	878.797726	3013.26934	118.45411682128906
1000.0	1755.5555555555557	-2368.4210526315787	-1.0	5.0	118.458889	770.518003	1447.69356	2453.07435	3095.59646	3711.93159	3478.30265	3477.59669	3321.09841	3337.21771	1520.24714	1193.89339	1193.86671	1185.86328	3083.52718	118.4588851928711
1400.0	1755.5555555555557	-2368.4210526315787	-1.0	5.0	118.462491	772.513826	1452.09915	2524.34478	3195.88238	3733.52048	3609.06137	3608.38816	3459.32792	3474.71905	1804.96251	1543.19098	1543.16612	1535.74548	3184.84575	118.46249389648438
800.0	1755.5555555555557	-1421.0526315789473	-1.0	5.0	117.771587	768.398026	1442.73689	2546.58497	3104.68592	3703.61845	3425.7425	3425.02179	3265.5752	3281.9708	1399.12235	1032.8694	1032.8515	1027.37881	3093.30271	117.7715835571289
800.0	1755.5555555555557	2368.4210526315787	-1.0	5.0	115.712402	764.474816	1431.92685	2752.91902	3184.66997	3699.17479	3419.70967	3418.98447	3259.70736	3276.35421	1398.08907	1031.58592	1031.57067	1026.7903	3178.65613	115.71240234375
1000.0	1133.3333333333333	3315.7894736842104	-1.0	5.0	112.552747	485.716217	920.326805	1855.45789	2209.05903	2480.40703	2429.39938	2428.33055	2336.50198	2345.91701	1240.50438	1084.09777	1084.07162	1075.99076	2204.21319	112.55274963378906
1800.0	2066.6666666666665	-7105.263157894737	1.0	5.0	121.880129	917.368606	1714.16193	1832.74621	3392.0107	4352.82506	4270.65288	4270.12663	4096.43896	4115.53341	2235.69208	1953.09294	1953.00601	1926.09566	3372.22807	121.880126953125
1400.0	1444.4444444444443	-6157.894736842105	1.0	5.0	97.9866297	632.391089	1192.90437	691.739286	2358.73468	3124.78872	3116.63235	3115.88934	2999.42597	3012.65849	1678.7922	1496.01285	1495.93041	1470.50595	2329.61641	97.98663330078125
1800.0	1444.4444444444443	-6157.894736842105	1.0	5.0	114.615257	634.381244	1197.13729	998.414138	2532.39875	3149.80846	3305.57919	3304.88059	3197.59878	3209.70375	2020.65031	1874.76594	1874.69589	1853.16022	2506.97766	114.6152572631836
1800.0	1755.5555555555557	-6157.894736842105	1.0	5.0	121.950797	775.188392	1454.74062	1653.86642	3012.74809	3755.03618	3782.17597	3781.56875	3641.2698	3656.58708	2122.26268	1911.32676	1911.25687	1889.59799	2991.17508	121.95079803466797
400.0	1444.4444444444443	-5210.526315789473	1.0	5.0	113.123298	627.282643	1181.44489	977.479082	2219.39118	3077.7064	2821.81038	2820.95589	2688.24957	2702.43769	1022.72432	670.292617	670.170578	630.795008	2185.7194	113.12329864501953
1200.0	1444.4444444444443	-5210.526315789473	1.0	5.0	119.351209	631.267982	1189.72511	1216.06361	2405.50928	3112.46953	3033.84057	3033.05049	2912.28407	2925.31023	1519.84097	1312.75842	1312.68955	1291.0461	2376.96508	119.35121154785156
2000.0	1444.4444444444443	-5210.526315789473	1.0	5.0	122.245262	634.78539	1197.77548	1575.5264	2734.61638	3162.73185	3410.30935	3409.62007	3306.72599	3317.76791	2199.86124	2067.83538	2067.78345	2051.6865	2712.92521	122.2452621459961
1000.0	2066.6666666666665	-5210.526315789473	1.0	5.0	123.031351	912.11683	1702.44502	2285.56345	3369.34098	4312.56379	4004.71088	4004.12791	3815.59267	3835.51577	1673.02224	1260.14444	1260.07017	1236.46511	3349.06419	123.0313491821289
400.0	1133.3333333333333	-4263.1578947368425	1.0	5.0	109.479616	487.531406	923.26118	717.214178	1789.48247	2458.43896	2271.02142	2269.93102	2168.19777	2178.92732	841.496457	582.066793	581.971455	550.783574	1747.9316	109.4796142578125
1200.0	1133.3333333333333	-4263.1578947368425	1.0	5.0	119.339627	491.298855	931.472533	1015.34481	2011.7101	2499.82005	2527.19682	2526.22891	2438.29128	2447.65357	1403.96155	1270.30367	1270.25319	1254.22562	1979.05794	119.33963012695312
1000.0	1444.4444444444443	-4263.1578947368425	1.0	5.0	121.733789	629.687937	1186.00325	1532.20444	2449.4096	3101.59354	2960.94018	2960.11303	2835.56136	2848.56966	1371.21062	1134.41555	1134.35961	1116.50115	2421.69009	121.7337875366211
1400.0	1444.4444444444443	-4263.1578947368425	1.0	5.0	121.944333	631.483007	1190.0067	1649.79165	2575.50474	3125.95363	3112.39724	3111.62114	2995.27532	3007.46504	1681.48973	1497.80318	1497.75647	1482.99668	2550.87909	121.9443359375
600.0	1755.5555555555557	-4263.1578947368425	1.0	5.0	122.292185	767.999225	1438.65184	1983.43397	2880.05806	3694.92497	3390.80105	3390.08819	3228.14095	3244.96303	1292.26645	887.850342	887.780514	865.229391	2855.95899	122.29218292236328
1200.0	1755.5555555555557	-4263.1578947368425	1.0	5.0	122.291957	770.953828	1445.05768	2088.11792	3002.93847	3720.08431	3542.41687	3541.74048	3388.66887	3404.67503	1654.36596	1364.84028	1364.78945	1348.6275	2981.27279	122.29195404052734
2000.0	511.1111111111111	-3315.7894736842104	1.0	5.0	118.997417	219.40323	425.684769	912.667204	1727.49735	1269.34254	2228.8934	2227.72811	2213.04045	2214.49127	2016.62196	2006.62554	2006.59639	1996.88513	1705.88026	118.9974136352539
400.0	1133.3333333333333	-3315.7894736842104	1.0	5.0	120.421709	486.929948	921.508554	1165.42239	1898.98621	2458.546	2268.54226	2267.42087	2165.71789	2175.99642	843.534981	583.453946	583.392331	562.891204	1861.39554	120.42170715332031
1000.0	1133.3333333333333	-3315.7894736842104	1.0	5.0	120.831189	489.701126	927.563082	1299.49266	2038.67077	2487.63378	2440.67373	2439.64305	2347.36978	2356.78716	1241.05523	1084.70302	1084.6645	1072.18745	2006.916	120.83119201660156
1200.0	1444.4444444444443	-3315.7894736842104	1.0	5.0	121.19617	629.726108	1185.8558	1843.68771	2591.59418	3114.11648	3029.33828	3028.52546	2907.92721	2920.32582	1522.43016	1313.79427	1313.75834	1302.24434	2567.76709	121.1961669921875
1000.0	1755.5555555555557	-3315.7894736842104	1.0	5.0	121.463281	769.082922	1440.76691	2263.56746	3029.86738	3710.89565	3479.68936	3478.99301	3322.50189	3338.69488	1518.78878	1193.834	1193.79463	1181.10077	3009.04501	121.4632797241211
1400.0	1755.5555555555557	-3315.7894736842104	1.0	5.0	121.365578	770.942241	1444.82073	2343.23423	3132.39122	3732.43422	3610.44233	3609.77761	3460.70401	3476.17433	1803.77506	1543.1336	1543.09892	1532.04523	3113.41615	121.3655776977539
1600.0	1755.5555555555557	-3315.7894736842104	1.0	5.0	121.302769	771.834152	1446.82079	2391.14893	3194.51708	3745.11972	3689.26734	3688.62163	3543.8606	3558.89548	1961.05273	1726.02867	1725.99531	1715.42032	3176.54832	121.30277252197266
800.0	1755.5555555555557	-2368.4210526315787	1.0	5.0	120.481065	767.100472	1436.0364	2401.39304	3053.10466	3702.97935	3427.01327	3426.30008	3266.87299	3283.27547	1397.94213	1032.98987	1032.96138	1023.60061	3033.30181	120.48106384277344
600.0	822.2222222222222	-1421.0526315789473	1.0	5.0	117.350967	348.355849	662.396585	1163.8261	1573.2119	1839.6575	1763.52858	1762.02366	1694.31946	1700.74398	806.30939	674.678016	674.66212	668.99792	1535.69246	117.35096740722656
800.0	822.2222222222222	-1421.0526315789473	1.0	5.0	117.237153	349.197145	664.290634	1207.89812	1627.62411	1852.30145	1837.65975	1836.23204	1772.35384	1778.43005	962.371766	856.824106	856.809292	851.667611	1593.59034	117.23715209960938
1400.0	1755.5555555555557	-1421.0526315789473	1.0	5.0	119.430275	768.856905	1439.15912	2623.0466	3239.1722	3733.4914	3606.92257	3606.2517	3457.3081	3472.68902	1805.13369	1543.05449	1543.03669	1537.28524	3223.59987	119.4302749633789
600.0	1444.4444444444443	-473.6842105263158	1.0	5.0	117.75352	623.733914	1170.30949	2172.87575	2615.09241	3085.26641	2846.04837	2845.15737	2714.72421	2727.94719	1121.76223	806.519845	806.510036	803.061503	2595.3668	117.7535171508789
800.0	1755.5555555555557	-473.6842105263158	1.0	5.0	118.57046	764.928093	1429.52546	2622.5618	3140.64604	3703.01667	3423.6324	3422.91354	3263.56708	3279.99796	1399.09322	1032.5536	1032.54229	1028.69635	3124.70846	118.5704574584961
1800.0	822.2222222222222	2368.4210526315787	1.0	5.0	112.630009	349.080393	661.973289	1670.50349	2099.07868	1904.81856	2408.96282	2407.89041	2363.89826	2368.04719	1869.30672	1823.84675	1823.82833	1818.23348	2092.54772	112.63001251220703
1800.0	1133.3333333333333	3315.7894736842104	1.0	5.0	113.702047	486.418376	917.335672	2043.40573	2512.52233	2530.71188	2831.32004	2830.43219	2755.84672	2763.38245	1937.00014	1846.37659	1846.35291	1839.1554	2506.33689	113.7020492553711
1200.0	1444.4444444444443	4263.1578947368425	1.0	5.0	114.14704	622.515884	1167.29024	2298.01083	2744.59279	3104.09867	3017.54681	3016.71087	2896.56709	2909.16994	1520.43888	1312.71156	1312.67732	1302.20317	2738.85847	114.14704132080078
1400.0	1444.4444444444443	8052.631578947368	1.0	5.0	112.02221	621.390816	1168.94823	1785.85669	2593.62582	3096.07422	3096.11172	3095.30166	2979.65759	2992.61013	1672.38372	1495.78738	1495.68926	1466.06521	2590.31031	112.02220916748047
1000.0	1755.5555555555557	8052.631578947368	1.0	5.0	113.4872	759.77913	1421.52579	2328.93314	3030.82609	3683.44931	3464.46225	3463.74401	3307.77977	3324.83087	1507.18754	1190.80333	1190.68885	1155.49014	3027.78276	113.48719787597656
1800.0	2066.6666666666665	-7105.263157894737	-1.0	7.5	125.543169	919.575461	1722.87193	1899.58156	3396.23059	4352.19882	4271.07307	4270.50359	4096.7772	4115.71307	2223.4835	1953.43586	1953.2454	1897.80781	3382.20904	125.54316711425781
